"Search Rank","Search Phrase","Product Link","Long Form Product Link","Product Image","Main Rank","Main Category","Category","Product ID","Title","List Price","Sale Price","Savings","Savings %","Commissions","Rating","Reviews","Reviews Link","Weight","Ships By","Site","Total Offers","Total Offers Link","Main Category Total","Dimensions","FBA Size","Opportunity Score",
"40","billionaire romance","http://www.amazon.com/dp/B0FTC1ZDVM/?tag=weightlo0f57d-20","http://www.amazon.com/Behind-Closed-Doors-Kept-Paradise/dp/B0FTC1ZDVM/ref=sr_1_39?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-39/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91hvXv6JV7L._AC_UL320_.jpg","2426","Audible Books and Originals","Books","B0FTC1ZDVM","Behind Closed Doors: Kept in Paradise, Book 1","not-given","not-given","not-given","not-given","not-given","4.3","36","http://www.amazon.com/product-reviews/B0FTC1ZDVM/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.34"
"41","billionaire romance","http://www.amazon.com/dp/B0GRSNJ2H3/?tag=weightlo0f57d-20","http://www.amazon.com/His-Claim-Proximity-Romance-Merciless-ebook/dp/B0GRSNJ2H3/ref=sr_1_40?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-40/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71cx-xB80SL._AC_UL320_.jpg","68","Kindle Store","Books","B0GRSNJ2H3","His to Claim: A Forced Proximity Mafia Romance (Merciless Mercy: Sovarin Bratva Series Book 1)","not-given","not-given","not-given","not-given","not-given","4.2","227","http://www.amazon.com/product-reviews/B0GRSNJ2H3/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","23.20"
"42","billionaire romance","http://www.amazon.com/dp/B01181KC16/?tag=weightlo0f57d-20","http://www.amazon.com/Wedding-Rescue-Alpha-Billionaire-Club-ebook/dp/B01181KC16/ref=sr_1_41?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-41/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91TmJixeRiL._AC_UL320_.jpg","3790","Kindle Store","Books","B01181KC16","The Wedding Rescue (The Billionaire Club Book 1)","not-given","not-given","not-given","not-given","not-given","4.5","86","http://www.amazon.com/product-reviews/B01181KC16/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","30.91"
"43","billionaire romance","http://www.amazon.com/dp/B0G21L9D4W/?tag=weightlo0f57d-20","http://www.amazon.com/King-Depravity-Kings-Vegas-Book/dp/B0G21L9D4W/ref=sr_1_42?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-42/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/814-u2R0H6L._AC_UL320_.jpg","3791","Audible Books and Originals","Books","B0G21L9D4W","King of Depravity: Kings of Las Vegas, Book 1","not-given","not-given","not-given","not-given","not-given","4.3","142","http://www.amazon.com/product-reviews/B0G21L9D4W/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","30.11"
"44","billionaire romance","http://www.amazon.com/dp/B0GDYKP14Q/?tag=weightlo0f57d-20","http://www.amazon.com/At-His-Command-Billionaire-Sterling-ebook/dp/B0GDYKP14Q/ref=sr_1_43?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-43/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81xbkVMyj4L._AC_UL320_.jpg","194","Kindle Store","Books","B0GDYKP14Q","At His Command: An Age Gap Billionaire Boss Romance (Sterling House)","not-given","not-given","not-given","not-given","not-given","4.5","27","http://www.amazon.com/product-reviews/B0GDYKP14Q/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","22.35"
"45","billionaire romance","http://www.amazon.com/dp/B0CXYLNXKN/?tag=weightlo0f57d-20","http://www.amazon.com/Wild-Love-Rose-Hill-Book/dp/B0CXYLNXKN/ref=sr_1_44?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-44/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91pIom5E-6L._AC_UL320_.jpg","650","Audible Books and Originals","Books","B0CXYLNXKN","Wild Love: Rose Hill, Book 1","not-given","not-given","not-given","not-given","not-given","4.3","1108","http://www.amazon.com/product-reviews/B0CXYLNXKN/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","25.62"
"46","billionaire romance","http://www.amazon.com/dp/B0D4ZNB8HT/?tag=weightlo0f57d-20","http://www.amazon.com/God-War-Legacy-Gods-Book/dp/B0D4ZNB8HT/ref=sr_1_45?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-45/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91VfMW6y0iL._AC_UL320_.jpg","1248","Audible Books and Originals","Books","B0D4ZNB8HT","God of War: Legacy of Gods, Book 6","not-given","not-given","not-given","not-given","not-given","4.5","341","http://www.amazon.com/product-reviews/B0D4ZNB8HT/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.47"
"47","billionaire romance","http://www.amazon.com/dp/B0B1W2VDTL/?tag=weightlo0f57d-20","http://www.amazon.com/Twisted-Love-Book-1/dp/B0B1W2VDTL/ref=sr_1_46?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-46/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81deg+KhXYL._AC_UL320_.jpg","756","Audible Books and Originals","Books","B0B1W2VDTL","Twisted Love: Twisted, Book 1","not-given","not-given","not-given","not-given","not-given","4.2","147","http://www.amazon.com/product-reviews/B0B1W2VDTL/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","24.87"
"48","billionaire romance","http://www.amazon.com/dp/B0GS16M1ST/?tag=weightlo0f57d-20","http://www.amazon.com/Savage-King-Romance-Ruthless-Daddies-ebook/dp/B0GS16M1ST/ref=sr_1_47?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-47/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81vAm+u-9YL._AC_UL320_.jpg","235","Kindle Store","Books","B0GS16M1ST","Savage King: An Age Gap, Bratva Romance (Ruthless Bratva Daddies)","not-given","not-given","not-given","not-given","not-given","4.3","967","http://www.amazon.com/product-reviews/B0GS16M1ST/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","24.50"
"49","billionaire romance","http://www.amazon.com/dp/B0F3C7LS69/?tag=weightlo0f57d-20","http://www.amazon.com/Between-Friends-Versus-Monsters-Hockey-ebook/dp/B0F3C7LS69/ref=sr_1_48?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-48/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81yEtO2loLL._AC_UL320_.jpg","1447","Kindle Store","Books","B0F3C7LS69","A Puck Between Friends (Gods Versus Monsters Hockey Book 3)","not-given","not-given","not-given","not-given","not-given","4.4","581","http://www.amazon.com/product-reviews/B0F3C7LS69/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.70"
"50","billionaire romance","http://www.amazon.com/dp/B01N1ME9B5/?tag=weightlo0f57d-20","http://www.amazon.com/An-Offer-from-Gentleman-audiobook/dp/B01N1ME9B5/ref=sr_1_49?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-49/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/911qLVumBOL._AC_UL320_.jpg","1203","Audible Books and Originals","Books","B01N1ME9B5","An Offer from a Gentleman","not-given","not-given","not-given","not-given","not-given","4.6","514","http://www.amazon.com/product-reviews/B01N1ME9B5/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.88"
"51","billionaire romance","http://www.amazon.com/dp/B0FLVY2HH3/?tag=weightlo0f57d-20","http://www.amazon.com/Claimed-Heir-Billionaire-Langston-Billionaires-ebook/dp/B0FLVY2HH3/ref=sr_1_50?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-50/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81kLk5DPk5L._AC_UL320_.jpg","44063","Kindle Store","Books","B0FLVY2HH3","Claimed by the Heir: A Second Chance Billionaire Romance (The Langston Billionaires)","not-given","not-given","not-given","not-given","not-given","4.5","439","http://www.amazon.com/product-reviews/B0FLVY2HH3/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","29.26"
"52","billionaire romance","http://www.amazon.com/dp/B0FH7P5VZV/?tag=weightlo0f57d-20","http://www.amazon.com/Under-Your-Scars-Romance-Novel/dp/B0FH7P5VZV/ref=sr_1_51?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-51/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/917lkylynmL._AC_UL320_.jpg","1027","Audible Books and Originals","Books","B0FH7P5VZV","Under Your Scars: A Dark Romance Novel","not-given","not-given","not-given","not-given","not-given","4.5","352","http://www.amazon.com/product-reviews/B0FH7P5VZV/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","26.92"
"53","billionaire romance","http://www.amazon.com/dp/B0GSK3DF1Q/?tag=weightlo0f57d-20","http://www.amazon.com/Untamed-Hunger-Russian-Romance-Bratva-ebook/dp/B0GSK3DF1Q/ref=sr_1_52?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-52/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81zhkFF-UvL._AC_UL320_.jpg","87","Kindle Store","Books","B0GSK3DF1Q","Untamed Hunger: A Russian Mafia Romance (Rogov Bratva Book 1)","not-given","not-given","not-given","not-given","not-given","4.2","223","http://www.amazon.com/product-reviews/B0GSK3DF1Q/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","23.24"
"54","billionaire romance","http://www.amazon.com/dp/B0CK189W3R/?tag=weightlo0f57d-20","http://www.amazon.com/Sweetest-Oblivion-Made-Book/dp/B0CK189W3R/ref=sr_1_53?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-53/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71-p7bzlyaL._AC_UL320_.jpg","1380","Audible Books and Originals","Books","B0CK189W3R","The Sweetest Oblivion: Made, Book 1","not-given","not-given","not-given","not-given","not-given","4.4","805","http://www.amazon.com/product-reviews/B0CK189W3R/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.67"
"55","billionaire romance","http://www.amazon.com/dp/B0GR6BS222/?tag=weightlo0f57d-20","http://www.amazon.com/Carter-Billionaires-Unexpected-Bride-Small-Town-ebook/dp/B0GR6BS222/ref=sr_1_54?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-54/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71ak2WQMmaL._AC_UL320_.jpg","52677","Kindle Store","Books","B0GR6BS222","The Carter Billionaire’s Unexpected Bride: A Small-Town Forced Proximity Sweet Romance (Billionaires of Carter Ridge Book 1)","not-given","not-given","not-given","not-given","not-given","4.6","14","http://www.amazon.com/product-reviews/B0GR6BS222/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","25.79"
"56","billionaire romance","http://www.amazon.com/dp/B0FKP1SCTF/?tag=weightlo0f57d-20","http://www.amazon.com/Sinful-King-Kings-Vegas-Book/dp/B0FKP1SCTF/ref=sr_1_55?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-55/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81uair558yL._AC_UL320_.jpg","1401","Audible Books and Originals","Books","B0FKP1SCTF","Sinful King","not-given","not-given","not-given","not-given","not-given","4.4","27","http://www.amazon.com/product-reviews/B0FKP1SCTF/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","24.95"
"57","billionaire romance","http://www.amazon.com/dp/B01ETJPFF2/?tag=weightlo0f57d-20","http://www.amazon.com/100-Days-Novel-ebook/dp/B01ETJPFF2/ref=sr_1_56?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-56/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81Oqg+5LjpL._AC_UL320_.jpg","1230","Kindle Store","Books","B01ETJPFF2","For 100 Days: A Steamy Billionaire Romance","not-given","not-given","not-given","not-given","not-given","4.4","167","http://www.amazon.com/product-reviews/B01ETJPFF2/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.90"
